city_name,year,population,log_pop,log_pop_lag1,city_code,A1301,A1302,A1303,A4101,A4200,A5101,A5102,A7101,A710101,share_under15,share_over65,birth_rate,death_rate,net_mig_rate,nat_inc_rate,soc_inc_rate,W_log_pop_lag1
つくばみらい市,1976,26185.0,10.172942006713589,10.142583190064263,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.2806950544204697,0.5022722932976895,0.014817643689135001,0.021882757303799884,0.02035516517089937,-0.007065113614664883,0.02035516517089937,
つくばみらい市,1977,27453.0,10.220230730583488,10.172942006713589,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.26773030269915854,0.4790733253196372,0.014133245911193677,0.020872035843077258,0.01941500018212946,-0.006738789931883581,0.01941500018212946,10.789797849783112
つくばみらい市,1978,28555.0,10.259587331098963,10.220230730583488,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.257398003852215,0.4605848362808615,0.013587812992470671,0.020066538259499212,0.018665732796357904,-0.006478725267028541,0.018665732796357904,10.823927237435063
つくばみらい市,1979,30317.0,10.31946389026994,10.259587331098963,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.24243823597321634,0.43381601081901244,0.012798100075865026,0.01890028696770789,0.01758089520730943,-0.0061021868918428625,0.01758089520730943,10.858248424620099
つくばみらい市,1980,32917.0,10.401744520626265,10.31946389026994,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.22328887808731052,0.3995503842999058,0.01178722240787435,0.017407418659051554,0.016192241091229458,-0.005620196251177203,0.016192241091229458,10.902752852238184
つくばみらい市,1981,34444.0,10.447090095816057,10.401744520626265,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.21338985019161538,0.38183718499593544,0.011264661479502962,0.01663569852514226,0.015474393217977006,-0.005371037045639298,0.015474393217977006,10.94144563325471
つくばみらい市,1982,35377.0,10.47381717044985,10.447090095816057,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.20776210532266726,0.37176696723860136,0.010967577804788423,0.016196964129236508,0.015066286005031519,-0.0052293863244480855,0.015066286005031519,10.966589050906641
つくばみらい市,1983,36130.0,10.494878824141686,10.47381717044985,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.20343205092720731,0.36401882092443955,0.010738998062551896,0.015859396623304732,0.014752283420979796,-0.0051203985607528365,0.014752283420979796,11.011023218703395
つくばみらい市,1984,36485.0,10.50465649619972,10.494878824141686,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.20145265177470192,0.36047690831848705,0.010634507331780183,0.015705084281211458,0.014608743319172262,-0.005070576949431275,0.014608743319172262,11.042478323235018
つくばみらい市,1985,36776.0,10.512600737486064,10.50465649619972,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.19985860343702413,0.35762453774200564,0.010550358929736785,0.015580813574070046,0.014493147705025017,-0.0050304546443332605,0.014493147705025017,11.064910605449818
つくばみらい市,1986,37115.0,10.521776479551647,10.512600737486064,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.19803314023979524,0.35435807624949484,0.010453994341910279,0.015438501953388119,0.01436077057793345,-0.00498450761147784,0.01436077057793345,11.088678235406654
つくばみらい市,1987,37386.0,10.529051581772276,10.521776479551647,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.1965976568769058,0.3517894398972878,0.010378216444658429,0.015326592842240411,0.014256673621141604,-0.004948376397581982,0.014256673621141604,11.109559125594679
つくばみらい市,1988,37613.0,10.535105014302918,10.529051581772276,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.19541116103474862,0.34966633876585224,0.010315582378432988,0.015234094594953873,0.014170632494084493,-0.0049185122165208844,0.014170632494084493,11.135460108217611
つくばみらい市,1990,38537.0,10.55937409773463,10.535105014302918,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.19072579598827102,0.34128240392350206,0.010068246101149545,0.01486882736071827,0.013830863845135844,-0.004800581259568726,0.013830863845135844,
つくばみらい市,1991,39161.0,10.575436632579894,10.55937409773463,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.187686729143791,0.335844334925053,0.00990781645003958,0.014631904190393504,0.013610479814100764,-0.004724087740353924,0.013610479814100764,11.242412410420716
つくばみらい市,1992,39533.0,10.5848910451389,10.575436632579894,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.18592062327675613,0.3326840867123669,0.00981458528318114,0.01449422001871854,0.013482407102926669,-0.004679634735537399,0.013482407102926669,11.27194710202409
つくばみらい市,1993,39888.0,10.59383080576334,10.5848910451389,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.184265944645006,0.3297232250300842,0.00972723626153229,0.014365222623345367,0.013362414761331728,-0.004637986361813076,0.013362414761331728,11.299253470151857
つくばみらい市,1994,40326.0,10.60475170119802,10.59383080576334,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.18226454396667163,0.32614194316321976,0.009621584089669196,0.01420919506025889,0.013217279174725984,-0.004587610970589694,0.013217279174725984,11.319052166738924
つくばみらい市,1995,40495.0,10.60893378868309,10.60475170119802,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.1815038893690579,0.3247808371403877,0.009581429806148907,0.014149895048771453,0.013162118780096307,-0.004568465242622546,0.013162118780096307,11.340189750222148
つくばみらい市,1996,40615.0,10.611892735485052,10.60893378868309,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.18096762279945833,0.32382124830727566,0.009553120768189092,0.014108088144774098,0.013123230333620584,-0.004554967376585006,0.013123230333620584,11.353790471068422
つくばみらい市,1997,40753.0,10.615284735591118,10.611892735485052,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.18035482050401197,0.3227247073835055,0.009520771476946483,0.014060314578067872,0.013078791745392978,-0.004539543101121389,0.013078791745392978,11.370166758654104
つくばみらい市,1998,40737.0,10.614892049366905,10.615284735591118,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.18042565726489432,0.32285146181603946,0.009524510886908708,0.014065836954120333,0.013083928615263765,-0.004541326067211625,0.013083928615263765,11.382012468827883
つくばみらい市,1999,40698.0,10.613934230174134,10.614892049366905,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.18059855521155832,0.3231608432846823,0.009533638016610153,0.014079315936901076,0.013096466656838173,-0.004545677920290923,0.013096466656838173,11.39270487380561
つくばみらい市,2000,40532.0,10.609847064568209,10.613934230174134,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.18133820191453667,0.32448435803809333,0.00957268331195105,0.014136978190072041,0.013150103621829666,-0.004564294878120991,0.013150103621829666,11.398653216854768
つくばみらい市,2001,40536.0,10.609945747155743,10.609847064568209,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.18132030787448195,0.32445233866193013,0.009571738701401223,0.014135583185316755,0.013148805999605289,-0.004563844483915532,0.013148805999605289,11.400846845228278
つくばみらい市,2002,40580.0,10.611030613379803,10.609945747155743,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.181123706259241,0.3241005421389847,0.009561360275998028,0.014120256283883687,0.013134549038935435,-0.004558896007885659,0.013134549038935435,11.408568674600332
つくばみらい市,2003,40513.0,10.609378189243436,10.611030613379803,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.1814232468590329,0.32463653642040824,0.009577172759361192,0.014143608224520524,0.013156270826648237,-0.004566435465159332,0.013156270826648237,11.413212934567886
つくばみらい市,2004,40432.0,10.607376829627976,10.609378189243436,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.18178670360110805,0.32528690146418676,0.00959635931935101,0.01417194301543332,0.013182627621685794,-0.004575583696082311,0.013182627621685794,11.419085542045025
つくばみらい市,2005,40174.0,10.600975299194491,10.607376829627976,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.18295414944989297,0.32737591477074723,0.009657987753273261,0.014262956140787575,0.013267287300243938,-0.004604968387514313,0.013267287300243938,11.424157212823863
つくばみらい市,2006,40523.0,10.609624993134318,10.600975299194491,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.18137847642079807,0.3245564247464403,0.00957480936751968,0.014140117957703032,0.013153024208474199,-0.004565308590183352,0.013153024208474199,11.420434599205134
つくばみらい市,2007,41697.0,10.638184462752868,10.609624993134318,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.176271674221167,0.3154183754226923,0.009305225795620788,0.013741995827037917,0.012782694198623401,-0.004436770031417129,0.012782694198623401,11.428739741464755
つくばみらい市,2008,42647.0,10.6607122104693,10.638184462752868,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.17234506530353835,0.30839214950641314,0.00909794358337046,0.013435880601214622,0.0124979482730321,-0.004337937017844162,0.0124979482730321,11.436250995302604
つくばみらい市,2009,43557.0,10.681825704151798,10.6607122104693,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.16874440388456505,0.30194917005303396,0.008907867851321256,0.013155175976306908,0.01223683908441812,-0.004247308124985652,0.01223683908441812,11.442954123406007
つくばみらい市,2010,44461.0,10.702367679393,10.681825704151798,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.16531342075077035,0.29580981084546004,0.008726749285891006,0.01288769933199883,0.011988034457164707,-0.004160950046107824,0.011988034457164707,11.451404362610722
つくばみらい市,2011,45198.0,10.718808117053747,10.702367679393,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.16261781494756405,0.29098632682862074,0.008584450639408823,0.012677552104075401,0.011792557192796142,-0.004093101464666578,0.011792557192796142,11.46103558947128
つくばみらい市,2012,45756.0,10.731078209645563,10.718808117053747,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.16063467086283767,0.28743771308680827,0.00847976221697701,0.012522947810123263,0.011648745519713262,-0.004043185593146254,0.011648745519713262,11.45975396976939
つくばみらい市,2013,46517.0,10.747573116161046,10.731078209645563,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.15800675022034955,0.2827353440677602,0.008341036610271513,0.01231807726207623,0.01145817658060494,-0.003977040651804717,0.01145817658060494,11.457674092008554
つくばみらい市,2014,47652.0,10.771679880919253,10.747573116161046,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.1542432636615462,0.27600100730294636,0.008142365483085705,0.012024678922185847,0.011185259800218249,-0.0038823134391001417,0.011185259800218249,11.457119952393604
つくばみらい市,2015,49136.0,10.802347242680604,10.771679880919253,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.14958482578964508,0.26766525561706284,0.007896450667535006,0.011661510908498861,0.01084744382937154,-0.0037650602409638554,0.01084744382937154,11.45669320475563
つくばみらい市,2016,49881.0,10.817395447708488,10.802347242680604,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.1473506946532748,0.2636675287183497,0.0077785128606082474,0.011487339868887954,0.010685431326557205,-0.0037088270082797064,0.010685431326557205,11.456558010557618
つくばみらい市,2017,50548.0,10.830678658878572,10.817395447708488,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.1454063464429849,0.26018833583920237,0.007675872438078658,0.011335760069636781,0.010544433014164755,-0.003659887631558123,0.010544433014164755,11.457863025069551
つくばみらい市,2018,50675.0,10.8331879713202,10.830678658878572,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.1450419338924519,0.2595362604834731,0.0076566354218056245,0.011307350764676862,0.010518006906758757,-0.003650715342871238,0.010518006906758757,11.460197996977465
つくばみらい市,2020,49872.0,10.81721500200712,10.8331879713202,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.14737728585178056,0.26371511068334935,0.007779916586461341,0.011489412897016361,0.010687359640680141,-0.0037094963105550206,0.010687359640680141,
つくばみらい市,2021,50161.0,10.822993111312226,10.81721500200712,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.14652817926277387,0.26219572975020433,0.007735093000538267,0.011423217240485636,0.010625784972388908,-0.0036881242399473694,0.010625784972388908,11.469156282513826
つくばみらい市,2022,50811.0,10.835868145559232,10.822993111312226,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.14465371671488458,0.2588415894196139,0.0076361417803231585,0.011277085670425695,0.010489854559052174,-0.0036409438901025366,0.010489854559052174,11.471227184979066
つくばみらい市,2023,51284.0,10.845134091672591,10.835868145559232,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.14331955385695344,0.25645425473831995,0.007565712502924889,0.011173075423133921,0.010393105062007644,-0.0036073629202090325,0.010393105062007644,11.474522528455969
つくばみらい市,2024,51384.0,10.847082118937628,10.845134091672591,,7350.0,27180.0,13152.0,388.0,573.0,2218.0,1685.0,19971.0,19955.0,0.14304063521718824,0.2559551611396544,0.007550988634594426,0.01115133115366651,0.010372878717110385,-0.0036003425190720842,0.010372878717110385,11.475154105863563
つくば市,1976,93859.0,11.449548935125874,11.402060941122071,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.3691175060463035,0.4868686007735007,0.02320502029640205,0.022267443718769642,0.026188218497959704,0.0009375765776324062,0.026188218497959704,
つくば市,1977,99289.0,11.505790068469215,11.449548935125874,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.34893089868968363,0.46024232291593226,0.02193596470908157,0.021049663104674234,0.02475601526855946,0.0008863016044073357,0.02475601526855946,10.870806398106646
つくば市,1978,105906.0,11.570307187208334,11.505790068469215,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.3271297188072442,0.4314864124789908,0.020565407059090136,0.019734481521349122,0.02320926104281155,0.0008309255377410146,0.02320926104281155,10.892176477560234
つくば市,1979,116851.0,11.6686548979107,11.570307187208334,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.2964886907257961,0.3910706797545592,0.018639121616417488,0.017886025793531934,0.021035335598326075,0.0007530958228855536,0.021035335598326075,10.91361657981711
つくば市,1980,127402.0,11.755102720584103,11.6686548979107,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.27193450652266055,0.35868353715012324,0.017095493006389226,0.016404766016232083,0.019293260702343763,0.0006907269901571429,0.019293260702343763,10.937513842834854
つくば市,1981,132680.0,11.795695493060988,11.755102720584103,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.2611169731685258,0.34441513415737113,0.016415435634609586,0.015752185709978897,0.018525776303889057,0.0006632499246306892,0.018525776303889057,10.963893593623217
つくば市,1982,137039.0,11.828020835831856,11.795695493060988,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.2528112435146199,0.33345981800801233,0.015893285852932378,0.015251132889177534,0.01793649982851597,0.0006421529637548433,0.01793649982851597,10.983256252517112
つくば市,1983,141271.0,11.858435310524388,11.828020835831856,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.24523787613876874,0.3234704928824741,0.01541717691529047,0.014794260676288836,0.017399183130295672,0.0006229162390016339,0.017399183130295672,11.002787511062799
つくば市,1984,144904.0,11.883826733172752,11.858435310524388,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.23908932810688455,0.31536051454756253,0.015030640976094517,0.01442334235079777,0.0169629547838569,0.0006072986252967476,0.0169629547838569,11.01925873349768
つくば市,1985,150074.0,11.918883784762844,11.883826733172752,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.23085277929554754,0.30449644841878004,0.014512840332102829,0.01392646294494716,0.01637858656396178,0.0005863773871556694,0.01637858656396178,11.03107092350871
つくば市,1986,153863.0,11.943817875067996,11.918883784762844,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.22516784412106874,0.29699797872133,0.014155449978227383,0.013583512605369712,0.01597525071004725,0.0005719373728576716,0.01597525071004725,11.044242529792026
つくば市,1987,157202.0,11.96528688154262,11.943817875067996,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.22038523682904798,0.290689685881859,0.01385478556252465,0.013294996246867087,0.015635933385071438,0.0005597893156575624,0.015635933385071438,11.05236387568298
つくば市,1988,161384.0,11.991541897314187,11.96528688154262,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.21467431715659546,0.2831569424478263,0.013495761661626927,0.012950478362167252,0.015230753978089526,0.0005452832994596746,0.015230753978089526,11.06148705402335
つくば市,1990,168466.0,12.034489227998716,11.991541897314187,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.20564980470836847,0.27125354670972185,0.012928424726651075,0.01240606413163487,0.014590481165339,0.0005223605950162059,0.014590481165339,
つくば市,1991,171924.0,12.054807797681372,12.034489227998716,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.20151345943556456,0.2657976780437868,0.012668388357646401,0.012156534282589981,0.014297014960098648,0.0005118540750564202,0.014297014960098648,11.101532757934633
つくば市,1992,175647.0,12.076231578128818,12.054807797681372,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.1972421959953771,0.2601638513609683,0.012399870194196314,0.01189886533786515,0.013993976555250018,0.0005010048563311633,0.013993976555250018,11.115597973769807
つくば市,1993,178184.0,12.09057200323132,12.076231578128818,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.1944338436672204,0.25645961478022716,0.012223319714452476,0.011729448210838234,0.013794729044134153,0.0004938715036142422,0.013794729044134153,11.12774360085924
つくば市,1994,179954.0,12.100456541656907,12.09057200323132,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.19252142214121387,0.2539371172633006,0.012103093012658791,0.011614079153561465,0.013659046200695734,0.0004890138590973262,0.013659046200695734,11.138399326731724
つくば市,1995,182327.0,12.113557057215004,12.100456541656907,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.19001574094895435,0.25063210605121566,0.011945570321455407,0.011462921015538016,0.013481272658465285,0.0004826493059173903,0.013481272658465285,11.15089276886389
つくば市,1996,184679.0,12.126374461834768,12.113557057215004,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.18759577428944277,0.24744015291397506,0.011793436178450176,0.011316933706593603,0.013309580407084725,0.0004765024718565731,0.013309580407084725,11.15664371046343
つくば市,1997,187180.0,12.139825999711247,12.126374461834768,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.18508921893364677,0.24413398867400363,0.011635858531894434,0.011165722833636073,0.013131744844534672,0.00047013569825836085,0.013131744844534672,11.166019919662325
つくば市,1998,188570.0,12.147224569720969,12.139825999711247,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.1837248767036114,0.24233441162433048,0.011550087500662883,0.0110834172986159,0.013034947234448745,0.00046667020204698394,0.013034947234448745,11.173393683581663
つくば市,1999,190078.0,12.15518979321554,12.147224569720969,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.18226727974831386,0.24041183093256452,0.011458453897873505,0.01099548606361599,0.012931533370511053,0.0004629678342575154,0.012931533370511053,11.180568451690526
つくば市,2000,191814.0,12.164281431468368,12.15518979321554,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.18061768171249232,0.23823599945780807,0.011354749913979167,0.010895972139676979,0.012814497377667948,0.00045877777430218883,0.012814497377667948,11.184448609590842
つくば市,2001,193461.0,12.172831220750368,12.164281431468368,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.17908002129628195,0.23620781449491113,0.011258083024485555,0.0108032109830922,0.012705403156191687,0.0004548720413933543,0.012705403156191687,11.17850746166974
つくば市,2002,195046.0,12.180990707162357,12.172831220750368,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.1776247654399475,0.2342883217292331,0.011166596597725665,0.010715420977615537,0.012602155388985162,0.000451175620110128,0.012602155388985162,11.18197655656035
つくば市,2003,196247.0,12.187129348903609,12.180990707162357,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.17653773051307792,0.2328545149734773,0.011098258826886526,0.010649844328830505,0.012525032229792048,0.0004484144980560212,0.012525032229792048,11.182741098153299
つくば市,2004,198176.0,12.196910803737788,12.187129348903609,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.17481935249475214,0.23058796221540448,0.010990230905861457,0.010546181172291296,0.012403116421766511,0.0004440497335701614,0.012403116421766511,11.183700060605638
つくば市,2005,200528.0,12.208709166851303,12.196910803737788,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.17276889013005664,0.22788338785606,0.01086132609909838,0.01042248464054895,0.012257639830846566,0.0004388414585494299,0.012257639830846566,11.184968611892524
つくば市,2006,203280.0,12.222339617994043,12.208709166851303,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.17042994883903975,0.2247983077528532,0.010714285714285714,0.010281385281385282,0.012091696182605274,0.00043290043290043247,0.012091696182605274,11.177007683946872
つくば市,2007,206661.0,12.23883504862241,12.222339617994043,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.1676416934012707,0.2211205791126531,0.010538998649962984,0.01011318052269175,0.011893874509462356,0.00042581812727123317,0.011893874509462356,11.17491215632279
つくば市,2008,209411.0,12.252054107079935,12.23883504862241,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.16544021087717456,0.21821680809508573,0.010400599777471098,0.009980373523835902,0.011737683311764903,0.0004202262536351954,0.011737683311764903,11.176647623599347
つくば市,2009,212445.0,12.266438410316606,12.252054107079935,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.16307750241238908,0.21510037892160325,0.010252065240415166,0.009837840382216573,0.011570053425592506,0.0004142248581985933,0.011570053425592506,11.176425356622497
つくば市,2010,214590.0,12.27648450977054,12.266438410316606,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.16144741134256024,0.21295027727293908,0.010149587585628408,0.009739503238734331,0.011454401416655017,0.0004100843468940775,0.011454401416655017,11.176689797993532
つくば市,2011,215887.0,12.282510401628416,12.27648450977054,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.16047747201082047,0.2116709204352277,0.010088611171585134,0.009680990518187755,0.011385585977849524,0.00040762065339737877,0.011385585977849524,11.177160023252494
つくば市,2012,217315.0,12.289103192854306,12.282510401628416,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.15942295745806778,0.2102800082829073,0.01002231783355958,0.009617375698870303,0.011310770080298184,0.00040494213468927724,0.011310770080298184,11.173767688307667
つくば市,2013,219402.0,12.298660942552,12.289103192854306,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.15790649128084522,0.20827977867111513,0.00992698334563951,0.009525893109452056,0.011203179551690505,0.0004010902361874548,0.011203179551690505,11.169587528333146
つくば市,2014,221119.0,12.306456297119956,12.298660942552,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.1566803395456745,0.20666247586141398,0.00984989982769459,0.009451924077080667,0.011116186306920708,0.0003979757506139235,0.011116186306920708,11.16563454897256
つくば市,2015,226963.0,12.3325422875836,12.306456297119956,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.15264602600423857,0.2013411877706939,0.00959627780739592,0.009208549411137499,0.010829959068218167,0.00038772839625842055,0.010829959068218167,11.162640293237368
つくば市,2016,230398.0,12.34756352721064,12.3325422875836,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.15037022890823706,0.19833939530725092,0.009453207059089055,0.009071259299125861,0.010668495386244672,0.0003819477599631936,0.010668495386244672,11.158629373738336
つくば市,2017,233549.0,12.361147184182702,12.34756352721064,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.14834146153483851,0.19566343679484818,0.009325666134301582,0.008948871543016669,0.010524558015662665,0.00037679459128491313,0.010524558015662665,11.154393440845878
つくば市,2018,237039.0,12.37597996354128,12.361147184182702,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.14615738338416884,0.19278262226890933,0.009188361408882083,0.008817114483270685,0.010369601626736528,0.0003712469256113987,0.010369601626736528,11.150058185979047
つくば市,2020,241656.0,12.39527050626356,12.37597996354128,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.1433649485218658,0.18909938093819315,0.009012811599960275,0.008648657595921476,0.010171483430992816,0.000364154004038799,0.010171483430992816,
つくば市,2021,246784.0,12.416268739090109,12.39527050626356,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.140385924533195,0.18517002723029047,0.00882553163900415,0.008468944502074688,0.009960127074688796,0.00035658713692946105,0.009960127074688796,11.137687246157792
つくば市,2022,252481.0,12.439091277341564,12.416268739090109,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.13721824612545103,0.18099183700951754,0.00862639168887956,0.00827785061054099,0.00973538602904773,0.0003485410783385691,0.00973538602904773,11.130800772819777
つくば市,2023,255807.0,12.452178532881469,12.439091277341564,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.13543413589151196,0.17863858299421048,0.00851423143229075,0.008170222081491124,0.00960880663938047,0.0003440093507996265,0.00960880663938047,11.125359067526425
つくば市,2024,259618.0,12.46696659885056,12.452178532881469,,34645.0,143552.0,45697.0,2178.0,2090.0,13095.0,10637.0,110490.0,110344.0,0.13344606306188322,0.17601630087282083,0.0083892488194193,0.008050289271159935,0.009467756472971827,0.0003389595482593648,0.009467756472971827,11.11924241873978
